210,inf,inf,inf,inf,inf,inf,inf,inf,990.0,inf,inf,1268.0,inf,inf,inf,inf,inf,inf,1173.0,1173.0,inf,inf,inf,1480.0,inf,inf,679.0,inf,inf,inf,inf,inf,inf,inf,inf,1165.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,785.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1194.0,inf,inf,inf,930.0,1417.0,inf,inf,inf,1139.0,1152.0,inf,inf,inf,inf,inf,inf,1184.0,inf,inf,inf,862.0,inf,687.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,576.0,inf,1540.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,346.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,1044.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,172.0,685.0,inf,inf,inf,889.0,423.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,606.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,696.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,1412.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
211,1536.0,inf,811.0,inf,inf,inf,inf,inf,inf,693.0,606.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,1874.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,367.0,inf,inf,576.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,776.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,719.0,inf,inf,inf,inf,inf,inf,608.0,788.0,inf,727.0,inf,inf,inf,inf,inf,inf,inf,inf,1072.0,inf,inf,inf,703.0,inf,inf,inf,inf,406.0,406.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,337.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,901.0,inf,inf,inf,inf,inf,inf,243.0,inf,inf,inf,737.0,inf,inf,inf,inf,inf,inf,inf,1924.0,inf,645.0,inf,inf,1116.0,1258.0,inf,1012.0,inf,inf,inf,inf,inf,1060.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,882.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,740.0,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
212,inf,747.0,inf,inf,803.0,767.0,1016.0,inf,inf,inf,inf,inf,inf,inf,inf,580.0,inf,552.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,463.0,464.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,879.0,inf,inf,1025.0,489.0,inf,inf,inf,1080.0,inf,921.0,inf,inf,inf,inf,819.0,567.0,591.0,inf,inf,inf,inf,inf,inf,inf,inf,864.0,inf,inf,inf,inf,inf,741.0,inf,inf,533.0,inf,inf,666.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,923.0,799.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,960.0,inf,inf,690.0,779.0,inf,inf,inf,inf,inf,391.0,1080.0,inf,inf,inf,inf,inf,inf,inf,inf,869.0,inf,726.0,inf,inf,inf,inf,inf,inf,inf,inf,485.0,inf,inf,inf,inf,inf,1074.0,inf,inf,inf,inf,inf,909.0,inf,inf,inf,inf,inf,inf,inf,730.0,376.0,697.0,inf,inf,inf,inf,569.0,inf,inf,inf,inf,657.0,inf,inf,819.0,686.0,827.0,560.0,inf,inf,inf,inf,inf,inf,859.0,inf,445.0,inf,inf,inf,inf,1236.0,inf,inf,inf,inf,inf,823.0,559.0,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
213,inf,839.0,inf,inf,1085.0,1050.0,1084.0,inf,inf,inf,inf,inf,inf,inf,inf,949.0,inf,921.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,832.0,913.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1059.0,724.0,inf,inf,inf,1125.0,inf,968.0,inf,inf,inf,inf,777.0,801.0,908.0,inf,inf,inf,inf,inf,inf,inf,inf,1147.0,inf,inf,inf,inf,inf,inf,inf,inf,767.0,inf,inf,711.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,970.0,1168.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,972.0,inf,inf,inf,inf,inf,inf,759.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,1238.0,inf,1008.0,inf,inf,inf,inf,inf,inf,inf,inf,745.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1191.0,inf,inf,inf,inf,inf,inf,inf,965.0,659.0,931.0,inf,inf,inf,inf,937.0,inf,inf,inf,inf,939.0,inf,inf,824.0,731.0,830.0,929.0,inf,inf,inf,inf,inf,inf,906.0,inf,inf,inf,inf,inf,inf,1636.0,inf,inf,inf,inf,inf,1105.0,517.0,inf,inf,inf,369.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
214,inf,inf,inf,538.0,inf,inf,inf,inf,1035.0,inf,inf,1064.0,inf,inf,inf,inf,inf,inf,inf,inf,849.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1361.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,978.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1250.0,inf,inf,inf,inf,800.0,inf,inf,1322.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1263.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,631.0,inf,inf,inf,689.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1440.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1334.0,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
215,inf,inf,inf,inf,inf,inf,inf,269.0,inf,inf,inf,inf,inf,inf,inf,inf,997.0,inf,inf,inf,inf,inf,inf,inf,1521.0,1014.0,inf,inf,inf,inf,inf,inf,inf,inf,765.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1279.0,1424.0,inf,1452.0,inf,inf,inf,inf,inf,inf,inf,inf,1163.0,1139.0,inf,1325.0,inf,inf,1420.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1581.0,inf,inf,inf,988.0,921.0,inf,785.0,inf,inf,inf,inf,inf,636.0,1033.0,576.0,inf,823.0,inf,inf,inf,inf,822.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1273.0,inf,inf,1479.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,918.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1056.0,inf,inf,inf,inf,1291.0,713.0,1730.0,inf,1647.0,inf,738.0,507.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
216,inf,inf,inf,inf,inf,inf,inf,522.0,inf,inf,inf,inf,inf,inf,inf,inf,1051.0,inf,inf,inf,inf,inf,inf,inf,1460.0,1001.0,inf,inf,inf,inf,inf,inf,inf,inf,819.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1245.0,1390.0,inf,1423.0,inf,inf,inf,inf,inf,inf,inf,inf,1128.0,1190.0,inf,1290.0,inf,inf,1558.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1520.0,inf,inf,inf,953.0,1240.0,inf,724.0,inf,inf,inf,inf,inf,871.0,1021.0,539.0,inf,789.0,inf,inf,inf,inf,818.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1238.0,inf,inf,1478.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,884.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1110.0,inf,inf,inf,inf,1257.0,759.0,1695.0,inf,1586.0,inf,792.0,859.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,375.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
217,inf,inf,inf,inf,inf,inf,inf,inf,inf,1146.0,inf,inf,inf,inf,728.0,inf,inf,inf,inf,inf,inf,inf,1026.0,inf,inf,inf,inf,inf,inf,842.0,503.0,1529.0,1128.0,1128.0,inf,inf,980.0,inf,inf,inf,841.0,inf,inf,825.0,598.0,inf,inf,878.0,inf,797.0,inf,inf,inf,inf,inf,inf,921.0,921.0,1820.0,inf,666.0,730.0,inf,inf,inf,inf,inf,1473.0,inf,inf,inf,2212.0,1930.0,inf,inf,828.0,inf,inf,inf,1217.0,inf,inf,1011.0,inf,inf,inf,inf,inf,inf,inf,inf,673.0,inf,inf,inf,inf,1197.0,inf,inf,inf,1371.0,623.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,661.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1335.0,inf,inf,inf,1375.0,inf,inf,inf,inf,inf,inf,1012.0,962.0,998.0,inf,inf,inf,inf,1067.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1056.0,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
218,inf,inf,inf,inf,inf,inf,inf,99.0,inf,inf,inf,inf,inf,inf,inf,inf,725.0,inf,inf,inf,inf,inf,inf,inf,1388.0,1138.0,inf,inf,inf,inf,inf,inf,inf,inf,493.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1395.0,1540.0,inf,1248.0,inf,inf,inf,inf,inf,inf,inf,inf,1279.0,1262.0,inf,1077.0,inf,inf,1536.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1449.0,inf,inf,inf,1104.0,986.0,inf,653.0,inf,inf,inf,inf,inf,805.0,937.0,416.0,inf,939.0,inf,inf,inf,inf,534.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1389.0,inf,inf,1651.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,837.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,784.0,inf,inf,inf,inf,1407.0,829.0,1759.0,inf,1515.0,inf,466.0,501.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,344.0,600.0,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
219,inf,inf,inf,inf,inf,inf,inf,99.0,inf,inf,inf,inf,inf,inf,inf,inf,725.0,inf,inf,inf,inf,inf,inf,inf,1388.0,1138.0,inf,inf,inf,inf,inf,inf,inf,inf,493.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1395.0,1540.0,inf,1248.0,inf,inf,inf,inf,inf,inf,inf,inf,1279.0,1262.0,inf,1077.0,inf,inf,1536.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1449.0,inf,inf,inf,1104.0,986.0,inf,653.0,inf,inf,inf,inf,inf,805.0,937.0,416.0,inf,939.0,inf,inf,inf,inf,534.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1389.0,inf,inf,1651.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,837.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,784.0,inf,inf,inf,inf,1407.0,829.0,1759.0,inf,1515.0,inf,466.0,501.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,344.0,600.0,inf,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
220,inf,1448.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,857.0,inf,1117.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,1047.0,1313.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,1106.0,inf,inf,1772.0,874.0,inf,inf,inf,1661.0,inf,inf,inf,inf,inf,inf,1503.0,1037.0,1081.0,inf,inf,inf,inf,inf,inf,inf,inf,840.0,inf,inf,inf,inf,inf,1015.0,inf,inf,1013.0,inf,inf,1414.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,744.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1087.0,inf,inf,788.0,1042.0,inf,inf,inf,inf,inf,1351.0,438.0,inf,inf,inf,inf,inf,inf,inf,inf,505.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1140.0,inf,inf,inf,inf,inf,141.0,inf,inf,inf,inf,inf,1143.0,inf,inf,inf,inf,inf,inf,inf,1014.0,728.0,841.0,inf,inf,inf,inf,678.0,inf,inf,inf,inf,inf,inf,inf,1402.0,1434.0,1575.0,1400.0,inf,inf,inf,inf,inf,inf,inf,inf,876.0,inf,inf,inf,inf,518.0,inf,inf,inf,inf,inf,inf,1424.0,inf,inf,inf,1170.0,1444.0,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
221,inf,inf,inf,720.0,inf,inf,inf,inf,1043.0,inf,inf,1068.0,inf,inf,inf,inf,inf,inf,inf,inf,673.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1369.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,985.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1703.0,inf,inf,inf,inf,218.0,inf,inf,1180.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1198.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1088.0,inf,inf,inf,1363.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1035.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,604.0,inf,inf,inf,inf,inf,inf,inf,1022.0,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
222,inf,inf,inf,inf,inf,inf,inf,inf,1178.0,inf,inf,1456.0,inf,inf,inf,inf,inf,inf,1414.0,1414.0,inf,inf,inf,1809.0,916.0,inf,881.0,inf,inf,inf,inf,inf,inf,inf,inf,580.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,964.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1382.0,inf,inf,inf,1069.0,1030.0,inf,inf,inf,366.0,408.0,inf,inf,inf,inf,inf,inf,1457.0,inf,inf,inf,1643.0,inf,1003.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,976.0,inf,1788.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1265.0,561.0,inf,inf,inf,inf,inf,inf,inf,768.0,1616.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1090.0,958.0,inf,inf,inf,739.0,1032.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,1362.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1203.0,inf,660.0,inf,inf,inf,inf,inf,inf,inf,1491.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1042.0,inf,inf,inf,inf,inf,inf,inf,918.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
223,inf,inf,inf,inf,607.0,332.0,1269.0,inf,inf,inf,inf,inf,987.0,1306.0,inf,inf,1420.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1022.0,inf,inf,1273.0,1273.0,inf,inf,inf,inf,inf,inf,1311.0,inf,inf,inf,inf,inf,714.0,inf,inf,1212.0,inf,inf,inf,inf,inf,inf,inf,inf,691.0,935.0,inf,inf,inf,inf,inf,inf,inf,860.0,673.0,inf,inf,inf,inf,1294.0,inf,1521.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1215.0,inf,inf,inf,inf,inf,inf,inf,620.0,inf,inf,inf,inf,inf,1129.0,inf,inf,466.0,inf,inf,inf,inf,inf,inf,1152.0,1075.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,792.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1100.0,inf,826.0,inf,1200.0,inf,inf,inf,183.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,860.0,1052.0,inf,inf,1123.0,inf,inf,inf,inf,inf,inf,inf,inf,411.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
224,inf,inf,296.0,inf,inf,inf,inf,inf,inf,1185.0,1013.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,864.0,inf,inf,450.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,941.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,269.0,inf,inf,inf,inf,inf,inf,1005.0,956.0,inf,646.0,inf,inf,inf,inf,inf,inf,inf,inf,1155.0,inf,inf,inf,378.0,inf,inf,inf,inf,809.0,809.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,967.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,591.0,inf,inf,inf,inf,inf,inf,721.0,inf,inf,inf,652.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,1130.0,inf,inf,1351.0,953.0,inf,981.0,inf,inf,inf,inf,inf,670.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,962.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,879.0,inf,849.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
225,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,313.0,inf,inf,inf,inf,inf,inf,inf,1111.0,inf,inf,inf,inf,inf,inf,1553.0,1129.0,876.0,645.0,645.0,inf,inf,1518.0,inf,inf,inf,inf,inf,inf,inf,798.0,inf,inf,1418.0,inf,1504.0,inf,inf,inf,inf,inf,inf,496.0,496.0,1057.0,inf,1287.0,1331.0,inf,inf,inf,inf,inf,892.0,inf,inf,inf,1517.0,1236.0,inf,inf,981.0,inf,inf,inf,1095.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1004.0,inf,inf,inf,inf,1339.0,inf,inf,inf,1634.0,1393.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,551.0,inf,inf,inf,1246.0,inf,inf,inf,inf,inf,inf,891.0,871.0,868.0,inf,inf,inf,inf,1727.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,952.0,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
226,inf,inf,inf,inf,751.0,1038.0,1369.0,inf,inf,inf,inf,inf,1301.0,1406.0,inf,inf,1523.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1336.0,inf,inf,1004.0,1004.0,inf,1551.0,inf,inf,inf,inf,1411.0,inf,inf,inf,inf,inf,1023.0,inf,inf,1312.0,inf,1334.0,inf,inf,inf,inf,inf,inf,716.0,879.0,inf,inf,inf,1463.0,inf,inf,inf,1186.0,1078.0,inf,inf,inf,inf,1436.0,inf,1632.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1599.0,1368.0,inf,inf,inf,inf,inf,inf,inf,1022.0,inf,inf,inf,inf,inf,1229.0,inf,957.0,775.0,inf,inf,810.0,inf,inf,inf,624.0,582.0,inf,1114.0,inf,inf,inf,inf,inf,inf,inf,inf,580.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1218.0,inf,819.0,1426.0,inf,1211.0,inf,1300.0,inf,inf,inf,801.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1186.0,682.0,1098.0,inf,882.0,inf,inf,inf,inf,inf,inf,inf,inf,749.0,1617.0,1350.0,inf,inf,1432.0,1704.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,918.0,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
